function,metric
bsw_dec_seq,1.2148926507847118
bsw_setup,0.05360037049071652
bsw_enc,0.0
bsw_keygen,0.34840384910504085
bsw_dec_seq,0.8944322749558452
bsw_setup,0.05341657369087138
bsw_enc,0.4073655411683846
bsw_keygen,0.3499812760079901
bsw_dec_seq,1.876022669217649
bsw_setup,0.053444495817853335
bsw_enc,0.0
bsw_keygen,0.3485185368773003
bsw_dec_seq,1.5734052798524334
bsw_setup,0.0534406669230925
bsw_enc,0.40437313328186697
bsw_keygen,0.0
bsw_dec_seq,1.5507609758691725
bsw_setup,0.0
bsw_enc,0.40928877191411017
bsw_keygen,0.34759837090969004
bsw_dec_seq,1.0788921050313462
bsw_setup,0.053604396660294755
bsw_enc,0.4026252464287815
bsw_keygen,0.34892724491655847
bsw_dec_seq,1.8545679912385116
bsw_setup,0.053451559464964556
bsw_enc,0.0
bsw_keygen,0.3472876075406863
bsw_dec_seq,0.5593297190715859
bsw_setup,0.053552847852309536
bsw_enc,0.40700502397285615
bsw_keygen,0.3468527455089816
bsw_dec_seq,1.09336125380877
bsw_setup,0.05270616606705719
bsw_enc,0.4040897049423727
bsw_keygen,0.34991654887795365
bsw_dec_seq,1.748333685874129
bsw_setup,0.0534668628954225
bsw_enc,0.4101328934687712
bsw_keygen,0.3467690778647863
bsw_dec_seq,1.4088234322269744
bsw_setup,0.052813189708524305
bsw_enc,0.40831733600960834
bsw_keygen,0.3493931862711903
bsw_dec_sim,0.8057502841535579
bsw_setup,0.05261403067658345
bsw_enc,0.4080308146153897
bsw_keygen,0.34770478502743885
bsw_dec_sim,0.8448111349592587
bsw_setup,0.0528415584522817
bsw_enc,0.4089849063836876
bsw_keygen,0.34763580257280047
bsw_dec_sim,0.463814621145526
bsw_setup,0.052778995078470954
bsw_enc,0.4099289854367562
bsw_keygen,0.0
bsw_dec_sim,0.865154998327294
bsw_setup,0.052748861466017045
bsw_enc,0.4091280206624005
bsw_keygen,0.3495571960343248
bsw_dec_sim,0.9647785460783445
bsw_setup,0.052736969979272984
bsw_enc,0.4102197818789221
bsw_keygen,0.3494475298540462
bsw_dec_sim,0.8088843719826827
bsw_setup,0.05258477128214308
bsw_enc,0.4038636401130087
bsw_keygen,0.348059786376025
bsw_dec_sim,0.46392485124783267
bsw_setup,0.05278341621988351
bsw_enc,0.4081933073658071
bsw_keygen,0.3478067071321944
bsw_dec_sim,0.618255550476411
bsw_setup,0.0
bsw_enc,0.4047444003323713
bsw_keygen,0.3458282971547717
bsw_dec_sim,0.4011856730613447
bsw_setup,0.052738316953182256
bsw_enc,0.40889020183434116
bsw_keygen,0.3472563628190088
bsw_dec_sim,0.3773116574353637
bsw_setup,0.05257427853842579
bsw_enc,0.4062135326613985
bsw_keygen,0.0
bsw_dec_sim,0.5680446125359994
bsw_setup,0.05277158751669864
bsw_enc,0.4097232071393067
bsw_keygen,0.0
bsw_dec_sim,0.8101387185189406
bsw_setup,0.0
bsw_enc,0.3973774144219023
bsw_keygen,0.3466429187191841
bsw_dec_sim,0.6165867689665813
bsw_setup,0.05281779240402911
bsw_enc,0.4065636857681799
bsw_keygen,0.34785207336147755
bsw_dec_sim,0.7932931205878665
bsw_setup,0.05273460158457358
bsw_enc,0.40896950110793256
bsw_keygen,0.34955061978763974
bsw_dec_sim,0.8963720988482237
bsw_setup,0.05260345278100835
bsw_enc,0.40252094943490224
bsw_keygen,0.3472692204142606
bsw_dec_sim,0.5315874025805135
bsw_setup,0.05351536729269559
bsw_enc,0.0
bsw_keygen,0.34774086616105493
bsw_dec_sim,0.5314545829925285
bsw_setup,0.052795133627951164
bsw_enc,0.40405267460892635
bsw_keygen,0.348138365998037
bsw_dec_sim,0.0
bsw_setup,0.052792589958343294
bsw_enc,0.4028620949346172
bsw_keygen,0.3496861281701271
bsw_dec_sim,1.0038568427413708
bsw_setup,0.05260321305029919
bsw_enc,0.0
bsw_keygen,0.3479429132822485
bsw_dec_sim,0.6632125528156779
bsw_setup,0.052792701659103256
bsw_enc,0.4059189030279711
bsw_keygen,0.34730894511772437
bsw_dec_sim,0.5304604736425802
bsw_setup,0.052628257506423574
bsw_enc,0.4078106172962333
bsw_keygen,0.34938922562532915
bsw_dec_sim,0.9649949020064548
bsw_setup,0.052717417830394374
bsw_enc,0.4032407407297034
bsw_keygen,0.0
bsw_dec_sim,0.8416023614671557
bsw_setup,0.05282452830423913
bsw_enc,0.40291410031832003
bsw_keygen,0.34762251424292734
bsw_dec_sim,0.8228311567256812
bsw_setup,0.05259847184022268
bsw_enc,0.40895685811837595
bsw_keygen,0.3474519458578692
bsw_dec_sim,0.6230284497721298
bsw_setup,0.05274107579969693
bsw_enc,0.4020434073110424
bsw_keygen,0.3493527035911879
bsw_dec_sim,0.9444081751836675
bsw_setup,0.05276130744980443
bsw_enc,0.4054769747621478
bsw_keygen,0.3470828112794296
bsw_dec_sim,0.3763179930547875
bsw_setup,0.052836396069162454
bsw_enc,0.40644808087083967
bsw_keygen,0.34830627480728654
bsw_dec_sim,0.6390155521614702
bsw_setup,0.0526040104155739
bsw_enc,0.40373797263536215
bsw_keygen,0.34965063876575936
bsw_dec_sim,0.9320415163205781
bsw_setup,0.052832704074680784
bsw_enc,0.4104416766431594
bsw_keygen,0.0
bsw_dec_sim,0.771737202236225
