function,metric
gpsw_keygen_avg,0.08818788536720806
gpsw_dec_seq_avg,0.5595484686187565
gpsw_setup_avg,0.0820542311916749
gpsw_enc_avg,0.12581753997339137
gpsw_keygen_avg,0.09059127380864486
gpsw_dec_seq_avg,0.6270527942851157
gpsw_setup_avg,0.08221063414795533
gpsw_enc_avg,0.0
gpsw_keygen_avg,0.08987788806358975
gpsw_dec_seq_avg,0.0
gpsw_setup_avg,0.08233999618225624
gpsw_enc_avg,0.12577138423919662
gpsw_keygen_avg,0.09182940239707633
gpsw_dec_seq_avg,0.683676402726108
gpsw_setup_avg,0.08213782856861752
gpsw_enc_avg,0.12680024032791448
gpsw_keygen_avg,0.09069052324526834
gpsw_dec_seq_avg,0.5604309101899448
gpsw_setup_avg,0.08218053078485865
gpsw_enc_avg,0.1257798529830245
gpsw_keygen_avg,0.09286395558880431
gpsw_dec_seq_avg,0.3118280938723017
gpsw_setup_avg,0.08133023315005827
gpsw_enc_avg,0.12575872201058597
gpsw_keygen_avg,0.09121206076194838
gpsw_dec_seq_avg,0.5219504186676613
gpsw_setup_avg,0.08216211394303365
gpsw_enc_avg,0.0
gpsw_keygen_avg,0.09028176499737636
gpsw_dec_seq_avg,0.522021865083112
gpsw_setup_avg,0.0821437746700313
gpsw_enc_avg,0.0
gpsw_keygen_avg,0.0920622413895198
gpsw_dec_seq_avg,0.5405328244715931
gpsw_dec_sim_avg,0.228316570570071
gpsw_dec_sim_avg,0.26981293118662286
gpsw_dec_sim_avg,0.22764761154022445
gpsw_dec_sim_avg,0.22781700607803154
gpsw_dec_sim_avg,0.0
gpsw_dec_sim_avg,0.3480821855448998
gpsw_dec_sim_avg,0.3918856622858173
gpsw_dec_sim_avg,0.41026825937132166
gpsw_dec_sim_avg,0.22745887766281767
gpsw_dec_sim_avg,0.3488151259140838
gpsw_dec_sim_avg,0.3291272638986504
gpsw_dec_sim_avg,0.0
gpsw_dec_sim_avg,0.32931553526885
gpsw_dec_sim_avg,0.35287529561254766
gpsw_dec_sim_avg,0.3116956789957156
gpsw_dec_sim_avg,0.3291885075966518
gpsw_dec_sim_avg,0.3911049802601339
gpsw_dec_sim_avg,0.3727492520378689
gpsw_dec_sim_avg,0.2871068685501822
gpsw_dec_sim_avg,0.28835820236139875
gpsw_dec_sim_avg,0.3300457985616386
gpsw_dec_sim_avg,0.28895524458752775
gpsw_dec_sim_avg,0.22850651105244857
gpsw_dec_sim_avg,0.350061491781639
gpsw_dec_sim_avg,0.0
gpsw_dec_sim_avg,0.2276588467094628
gpsw_dec_sim_avg,0.22739260631303035
gpsw_dec_sim_avg,0.2285362859318656
gpsw_dec_sim_avg,0.2684892884227968
gpsw_dec_sim_avg,0.3743906096244853
gpsw_setup_worst,0.08221104784144308
gpsw_enc_worst,0.12673211690452357
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6301108855961118
gpsw_setup_worst,0.08218611273914582
gpsw_enc_worst,0.12675586466574026
gpsw_keygen_worst,0.09016564360095389
gpsw_dec_seq_worst,0.6312915355132681
gpsw_setup_worst,0.08220024130410615
gpsw_enc_worst,0.12680430468585774
gpsw_keygen_worst,0.09018400124377672
gpsw_dec_seq_worst,0.6290562377911492
gpsw_setup_worst,0.0
gpsw_enc_worst,0.12588939641912772
gpsw_keygen_worst,0.09012961630192058
gpsw_dec_seq_worst,0.6290656321951063
gpsw_setup_worst,0.08213135770625538
gpsw_enc_worst,0.1268854866011277
gpsw_keygen_worst,0.09113374290366968
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.08213227921062054
gpsw_enc_worst,0.12672567415568547
gpsw_keygen_worst,0.09102862825824146
gpsw_dec_seq_worst,0.6329760967070844
gpsw_setup_worst,0.0
gpsw_enc_worst,0.12675303051041228
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6319711987798435
gpsw_setup_worst,0.08210382990953001
gpsw_enc_worst,0.12672701453169183
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6318179043630752
gpsw_setup_worst,0.08212281991624172
gpsw_enc_worst,0.12675105766289782
gpsw_keygen_worst,0.09112161864837008
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.08213845692574981
gpsw_enc_worst,0.1266752484606375
gpsw_keygen_worst,0.09108557618326618
gpsw_dec_seq_worst,0.6317690785270598
gpsw_setup_worst,0.08215055548482467
gpsw_enc_worst,0.12668577108118256
gpsw_keygen_worst,0.09015782626966644
gpsw_dec_seq_worst,0.6317093269030265
gpsw_setup_worst,0.08216501713212992
gpsw_enc_worst,0.12672485939330522
gpsw_keygen_worst,0.09101415366762217
gpsw_dec_seq_worst,0.6326295894053257
gpsw_setup_worst,0.08208112088756428
gpsw_enc_worst,0.12673587404191483
gpsw_keygen_worst,0.09025869141850207
gpsw_dec_seq_worst,0.6318517056355849
gpsw_setup_worst,0.08227462387747234
gpsw_enc_worst,0.12674867804679602
gpsw_keygen_worst,0.09098541120274195
gpsw_dec_seq_worst,0.6320822142395739
gpsw_setup_worst,0.08214287741316681
gpsw_enc_worst,0.12671633620229003
gpsw_keygen_worst,0.0901256799863445
gpsw_dec_seq_worst,0.6320560381809895
gpsw_setup_worst,0.08219838244633555
gpsw_enc_worst,0.12674338777859984
gpsw_keygen_worst,0.09053956776857384
gpsw_dec_seq_worst,0.6319964038746246
gpsw_setup_worst,0.08198903384308018
gpsw_enc_worst,0.12670955792069413
gpsw_keygen_worst,0.09107935363219845
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.08212887239125047
gpsw_enc_worst,0.12669200211763346
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6318522656336426
gpsw_setup_worst,0.0822196987768015
gpsw_enc_worst,0.12671459455456993
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6317850075124049
gpsw_setup_worst,0.08202140786581578
gpsw_enc_worst,0.12672262823416153
gpsw_keygen_worst,0.09100827163292305
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.08211917590349918
gpsw_enc_worst,0.12673424756361382
gpsw_keygen_worst,0.09105584090782538
gpsw_dec_seq_worst,0.6326896998782952
gpsw_setup_worst,0.08211876774827645
gpsw_enc_worst,0.12674481171700666
gpsw_keygen_worst,0.0
gpsw_dec_seq_worst,0.6317619132788673
gpsw_setup_worst,0.08201251609871779
gpsw_enc_worst,0.12675143350329662
gpsw_keygen_worst,0.09018750132785912
gpsw_dec_seq_worst,0.6329079765660895
gpsw_setup_worst,0.08224434020618597
gpsw_enc_worst,0.1266847409556307
gpsw_keygen_worst,0.09107649751835403
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.0820512743873729
gpsw_enc_worst,0.12679366947876078
gpsw_keygen_worst,0.09016655193434812
gpsw_dec_seq_worst,0.6316904828159341
gpsw_setup_worst,0.08233565882676162
gpsw_enc_worst,0.12664192175699612
gpsw_keygen_worst,0.09054153127802742
gpsw_dec_seq_worst,0.6318311539333749
gpsw_setup_worst,0.08224561562140777
gpsw_enc_worst,0.1266943833563063
gpsw_keygen_worst,0.09105360408624028
gpsw_dec_seq_worst,0.631879230067132
gpsw_setup_worst,0.08223322927951815
gpsw_enc_worst,0.12673624063531558
gpsw_keygen_worst,0.09141158932613011
gpsw_dec_seq_worst,0.6316871997879604
gpsw_setup_worst,0.08214738164510986
gpsw_enc_worst,0.12672037230597602
gpsw_keygen_worst,0.09014652724067376
gpsw_dec_seq_worst,0.6327623118998265
gpsw_setup_worst,0.08207252956926826
gpsw_enc_worst,0.12678994129101434
gpsw_keygen_worst,0.09016623963084482
gpsw_dec_seq_worst,0.6317763253591137
gpsw_dec_sim_worst,0.3547079528371497
gpsw_dec_sim_worst,0.3518686433633164
gpsw_dec_sim_worst,0.3546520451704664
gpsw_dec_sim_worst,0.35288765124148735
gpsw_dec_sim_worst,0.3529437454417351
gpsw_dec_sim_worst,0.3518996216149806
gpsw_dec_sim_worst,0.3530780756846076
gpsw_dec_sim_worst,0.35368439172291033
gpsw_dec_sim_worst,0.3537945114903982
gpsw_dec_sim_worst,0.3530019182711831
gpsw_dec_sim_worst,0.3530174503930746
gpsw_dec_sim_worst,0.35289612650457386
gpsw_dec_sim_worst,0.3528838744180071
gpsw_dec_sim_worst,0.3547232451952155
gpsw_dec_sim_worst,0.3538080006423932
gpsw_dec_sim_worst,0.35465326824535814
gpsw_dec_sim_worst,0.0
gpsw_dec_sim_worst,0.3548110154767838
gpsw_dec_sim_worst,0.3546590188725123
gpsw_dec_sim_worst,0.3538356973893113
gpsw_dec_sim_worst,0.3541279060559146
gpsw_dec_sim_worst,0.3540261444946133
gpsw_dec_sim_worst,0.0
gpsw_dec_sim_worst,0.3538621849276948
gpsw_dec_sim_worst,0.353996142289704
gpsw_dec_sim_worst,0.35385287546863137
gpsw_dec_sim_worst,0.0
gpsw_dec_sim_worst,0.35380696497029807
gpsw_dec_sim_worst,0.3546528156225878
gpsw_dec_sim_worst,0.3528853159604802
